1362,0,577,0,0
1363,3,0,0,0
1364,0,626,2273,0
1365,0,627,0,1
1366,0,628,0,0
1367,0,629,0,0
1368,0,630,0,0
1369,0,631,0,0
1370,0,632,0,0
1371,0,633,0,0
1372,0,634,0,1
1373,0,635,0,1
1374,0,636,0,1
1375,0,637,0,1
1376,0,638,0,1
1377,0,639,0,1
1378,0,640,0,1
1379,0,641,0,1
1380,0,642,0,1
1381,0,643,0,1
1382,0,644,0,1
1383,0,645,0,1
1384,0,646,0,1
1385,0,647,0,1
1386,0,648,0,1
1387,0,649,0,1
1388,0,650,0,1
1389,0,651,0,1
1390,0,652,0,1
1391,0,653,0,1
1392,0,654,0,1
1393,0,655,0,1
1394,0,656,0,1
1395,0,657,0,1
1396,0,658,0,1
1397,0,659,0,1
1398,0,660,0,1
1399,0,661,0,1
1400,0,662,0,1
1401,0,663,0,1
1402,0,664,0,0
1403,0,665,0,1
1404,0,666,0,1
1405,0,667,0,1
1406,0,668,0,1
1407,0,669,0,1
1408,0,670,0,1
1409,0,671,0,1
1410,0,672,0,1
1411,0,673,0,1
1412,0,674,0,1
1413,0,675,0,1
1414,0,676,0,1
1415,0,677,0,1
1416,0,678,0,1
1417,0,679,0,1
1418,0,680,0,1
1419,0,681,0,1
1420,0,682,0,1
1421,0,683,0,1
1422,0,684,0,1
1423,0,685,0,1
1424,0,686,0,1
1425,0,687,0,1
1426,0,688,0,1
1427,0,689,0,1
1428,0,690,0,1
1429,0,691,0,1
1430,0,692,0,1
1431,0,693,0,1
1432,0,694,0,1
1433,0,695,0,1
1434,0,696,0,1
1435,0,697,0,1
1436,0,698,0,1
1437,0,699,0,1
1438,0,700,0,1
1439,0,701,0,1
1440,0,702,0,1
1441,0,703,0,1
1442,0,704,0,1
1443,0,705,0,1
1444,0,706,0,1
1445,0,707,0,1
1446,0,708,0,1
1447,0,709,0,1
1448,0,710,0,1
1449,0,711,0,1
1450,0,712,0,1
1451,0,713,0,1
1452,0,714,0,1
1453,0,715,0,1
1454,0,716,0,1
1455,0,717,0,1
1456,0,718,0,1
1457,0,719,0,1
1458,0,720,0,1
1459,0,721,0,1
1460,0,722,0,1
1461,0,723,0,1
1462,0,724,0,1
1463,0,725,0,1
1464,0,726,0,1
1465,0,727,0,1
1466,0,728,0,1
1467,0,729,0,1
1468,0,730,0,1
1469,0,731,0,1
1470,0,732,0,1
1471,0,733,0,1
1472,0,734,0,1
1473,0,735,0,1
1474,0,736,0,1
1475,0,737,0,1
1476,0,738,0,1
1477,0,739,0,1
1478,0,740,0,1
1479,0,741,0,1
1480,0,742,0,1
1481,0,743,0,1
1482,0,744,0,1
1483,0,745,0,1
1484,0,746,0,1
1485,0,747,0,1
1486,0,748,0,1
1487,3,0,0,0
1488,4,626,0,0
1489,4,631,0,0
1490,4,102,0,0
1491,4,626,0,0
1492,4,509,0,0
1493,3,0,0,0
1494,4,626,0,0
1495,4,626,0,0
1496,4,626,0,0
1497,4,631,0,0
1498,4,596,0,0
1499,4,626,0,0
1500,4,631,0,0
1501,4,596,0,0
1502,3,0,0,0
1503,4,596,0,0
1504,4,596,0,0
1505,4,596,0,0
1506,3,0,0,0
1507,4,626,0,0
1508,0,806,2287,0
1509,0,807,2306,0
1510,0,808,2301,0
1511,0,809,2254,0
1512,3,0,0,0
1513,4,626,0,0
1514,4,626,0,0
1515,4,631,0,0
1516,4,891,170,0
1517,4,626,0,0
1518,3,0,0,0
1519,4,626,0,0
1520,4,626,0,0
1521,4,626,0,0
1522,4,6,0,0
1523,4,742,1406,0
1524,4,596,0,0
1525,4,626,0,0
1526,4,631,0,0
1527,4,626,0,0
1528,4,626,0,0
1529,4,626,0,0
1530,4,213,0,0
1531,4,1225,0,0
1532,4,626,0,0
1533,4,626,0,0
1534,4,1225,0,0
1535,0,789,5839,1
1536,0,790,6056,1
1537,0,791,6201,1
1538,0,792,6558,1
1539,0,793,6736,1
1540,0,794,6318,1
1541,0,795,0,1
1542,0,796,0,1
1543,0,797,0,1
1544,0,798,0,1
1545,0,799,0,1
1546,0,800,0,1
1547,0,801,0,1
1548,0,802,0,1
1549,0,803,0,1
1550,0,804,0,1
1551,0,805,0,1
1552,0,806,0,1
1553,0,807,0,1
1554,0,808,0,1
1555,0,809,0,1
1556,0,810,0,1
1557,0,811,0,1
1558,0,812,0,1
1559,0,813,0,1
1560,0,814,0,1
1561,0,815,0,1
1562,0,816,0,1
1563,0,817,0,1
1564,0,818,0,1
1565,0,819,0,1
1566,0,820,0,1
1567,0,821,0,1
1568,0,822,0,1
1569,0,823,0,1
1570,0,824,0,1
1571,0,825,0,1
1572,0,826,0,1
1573,0,827,0,1
1574,3,0,0,0
1575,4,626,0,0
1576,4,626,0,0
1577,4,631,0,0
1578,4,626,0,0
1579,4,631,0,0
1580,4,120,317,0
1581,4,123,252,0
1582,4,596,0,0
1583,4,1225,0,0
1584,4,626,0,0
1585,4,509,0,0
1586,4,778,1566,0
1587,4,1169,0,0
1588,4,596,0,0
1589,4,259,0,0
1590,4,626,0,0
1591,3,0,0,0
1592,4,626,0,0
1593,4,1075,0,0
1594,4,1074,0,0
1595,4,442,0,0
1596,4,1094,0,0
1597,4,1098,0,0
1598,4,626,0,0
1599,4,631,0,0
1600,3,0,0,0
1601,4,596,0,0
1602,4,884,87,0
1603,4,626,0,0
1604,4,626,0,0
1605,4,626,0,0
1606,4,794,744,0
1607,4,626,0,0
1608,4,102,0,0
1609,4,596,0,0
1610,4,626,0,0
1611,4,806,581,0
1612,4,626,0,0
1613,4,631,0,0
1614,4,626,0,0
1615,3,0,0,0
1616,4,596,0,0
1617,4,626,0,0
1618,4,626,0,0
1619,4,626,0,0
1620,4,626,0,0
1621,4,626,0,0
1622,4,626,0,0
1623,4,626,0,0
1624,4,626,0,0
1625,4,626,0,0
1626,4,626,0,0
1627,4,626,0,0
1628,4,626,0,0
1629,4,626,0,0
1630,4,626,0,0
1631,4,626,0,0
1632,4,626,0,0
1633,4,631,0,0
1634,4,596,0,0
1635,4,1010,0,0
1636,4,1008,0,0
1637,4,626,0,0
1638,4,631,0,0
1639,4,1169,0,0
1640,4,626,0,0
1641,4,626,0,0
1642,4,626,0,0
1643,4,626,0,0
1644,4,626,0,0
1645,4,626,0,0
1646,4,1225,0,0
1647,4,626,0,0
1648,4,626,0,0
1649,4,626,0,0
1650,4,626,0,0
1651,4,626,0,0
1652,4,626,0,0
1653,4,626,0,0
1654,4,626,0,0
1655,4,631,0,0
1656,4,596,0,0
1657,4,626,0,0
1658,4,770,0,0
1659,4,596,0,0
1660,4,626,0,0
1661,4,626,0,0
1662,4,626,0,0
1663,4,626,0,0
1664,4,631,0,0
1665,4,77,0,0
1666,4,596,0,0
1667,4,626,0,0
1668,4,631,0,0
1669,4,596,0,0
1670,4,626,0,0
1671,4,626,0,0
1672,4,631,0,0
1673,4,596,0,0
1674,4,596,0,0
1675,4,626,0,0
1676,4,631,0,0
1677,4,626,0,0
1678,4,631,0,0
1679,4,596,0,0
1680,4,596,0,0
1681,4,596,0,0
1682,4,596,0,0
1683,4,421,0,0
1684,4,596,0,0
1685,4,596,0,0
1686,4,596,0,0
1687,4,596,0,0
1688,4,793,0,0
1689,4,800,0,0
1690,4,596,0,0
1691,4,802,0,0
1692,4,833,0,0
1693,4,626,0,0
1694,4,626,0,0
1695,4,631,0,0
1696,3,0,0,0
1697,4,626,0,0
1698,4,631,0,0
1699,4,626,0,0
1700,4,626,0,0
1701,4,631,0,0
1702,3,0,0,0
1703,4,626,0,0
1704,4,631,0,0
1705,4,205,0,0
1706,4,626,0,0
1707,4,1169,0,0
1708,4,1167,0,0
1709,4,806,0,0
1710,4,56,0,0
1711,4,626,0,0
1712,3,0,0,0
1713,4,8,0,0
1714,4,596,0,0
1715,4,596,0,0
1716,3,0,0,0
1717,4,596,0,0
1718,4,626,0,0
1719,4,631,0,0
1720,4,596,0,0
1721,4,596,0,0
1722,4,626,0,0
1723,4,792,0,0
1724,4,596,0,0
1725,4,596,0,0
1726,4,596,0,0
1727,4,596,0,0
1728,4,596,0,0
1729,4,626,0,0
1730,4,626,0,0
1731,4,793,0,0
1732,4,415,0,0
1733,4,596,0,0
1734,4,596,0,0
1735,4,1169,0,0
1736,4,626,0,0
1737,3,0,0,0
1738,3,0,0,0
1739,4,596,0,0
1740,3,0,0,0
1741,4,596,0,0
1742,4,800,0,0
1743,4,626,0,0
1744,4,626,0,0
1745,4,631,0,0
1746,4,1075,0,0
1747,4,596,0,0
1748,4,596,0,0
1749,4,1225,0,0
1750,3,0,0,0
1751,3,0,0,0
1752,4,626,0,0
1753,4,778,0,0
1754,4,776,0,0
1755,4,626,0,0
1756,4,626,0,0
1757,4,1507,0,0
1758,4,1224,0,0
1759,4,626,0,0
1760,4,631,0,0
1761,4,626,0,0
1762,4,877,0,0
1763,4,1225,0,0
1764,4,596,0,0
1765,4,626,0,0
1766,4,1225,0,0
1767,4,596,0,0
1768,4,56,0,0
1769,4,52,0,0
1770,4,596,0,0
1771,4,626,0,0
1772,4,1318,0,0
1773,4,596,0,0
1774,4,596,0,0
1775,4,596,0,0
1776,4,626,0,0
1777,4,626,0,0
1778,4,626,0,0
1779,4,626,0,0
1780,3,0,0,0
1781,4,596,0,0
1782,4,596,0,0
1783,4,626,0,0
1784,4,631,0,0
1785,4,596,0,0
1786,4,1196,0,0
1787,4,596,0,0
1788,3,0,0,0
1789,4,626,0,0
1790,4,626,0,0
1791,4,626,0,0
1792,4,1318,0,0
1793,4,10,0,0
1794,4,626,0,0
1795,4,631,0,0
1796,4,514,0,0
1797,4,511,0,0
1798,4,56,0,0
1799,4,1357,0,0
1800,4,1356,0,0
1801,3,0,0,0
1802,4,56,0,0
1803,4,8,0,0
1804,4,626,0,0
1805,4,56,0,0
1806,3,0,0,0
1807,4,626,0,0
1808,4,626,0,0
1809,4,631,0,0
1810,4,10,0,0
1811,4,626,0,0
1812,4,1542,0,0
1813,4,810,0,0
1814,4,78,0,0
1815,4,626,0,0
1816,3,0,0,0
1817,4,596,0,0
1818,4,794,0,0
1819,3,0,0,0
1820,4,812,0,0
1821,4,138,0,0
1822,4,596,0,0
1823,4,596,0,0
1824,4,626,0,0
1825,4,631,0,0
1826,4,596,0,0
1827,4,596,0,0
1828,4,56,0,0
1829,4,596,0,0
1830,4,421,0,0
1831,4,291,0,0
1832,4,626,0,0
1833,4,626,0,0
1834,3,0,0,0
1835,4,626,0,0
1836,4,631,0,0
1837,4,626,0,0
1838,4,1387,0,0
1839,3,0,0,0
1840,4,1582,0,0
1841,4,596,0,0
1842,4,1584,0,0
1843,4,102,0,0
1844,4,1584,0,0
1845,4,626,0,0
1846,4,794,0,0
1847,4,626,0,0
1848,4,626,0,0
1849,4,893,0,0
1850,4,626,0,0
1851,4,626,0,0
1852,4,626,0,0
1853,4,891,0,0
1854,4,889,0,0
1855,3,0,0,0
1856,4,626,0,0
1857,4,626,0,0
1858,3,0,0,0
1859,3,0,0,0
1860,4,84,0,0
1861,4,1159,0,0
1862,4,596,0,0
1863,4,596,0,0
1864,4,134,0,0
1865,4,1616,0,0
1866,3,0,0,0
1867,4,414,0,0
1868,4,817,0,0
1869,3,0,0,0
1870,4,596,0,0
1871,3,0,0,0
1872,4,596,0,0
1873,4,596,0,0
1874,4,596,0,0
1875,4,626,0,0
1876,4,1008,0,0
1877,4,626,0,0
1878,4,631,0,0
1879,4,1584,0,0
1880,4,1085,0,0
1881,4,626,0,0
1882,4,631,0,0
1883,4,596,0,0
1884,4,102,0,0
1885,4,596,0,0
1886,4,56,0,0
1887,4,596,0,0
1888,3,0,0,0
1889,4,596,0,0
1890,4,1249,0,0
1891,4,626,0,0
1892,3,0,0,0
1893,4,800,0,0
1894,4,626,0,0
1895,4,631,0,0
1896,4,1169,0,0
1897,4,596,0,0
1898,4,626,0,0
1899,4,631,0,0
1900,4,626,0,0
1901,4,631,0,0
1902,4,56,0,0
1903,4,55,0,0
1904,4,56,0,0
1905,4,626,0,0
1906,4,1225,0,0
1907,4,1220,0,0
1908,4,626,0,0
1909,3,0,0,0
1910,4,134,0,0
1911,4,135,0,0
1912,4,626,0,0
1913,4,631,0,0
1914,4,1169,0,0
1915,4,1170,0,0
1916,4,596,0,0
1917,4,861,0,0
1918,4,1225,0,0
1919,4,56,0,0
1920,4,626,0,0
1921,4,631,0,0
1922,4,626,0,0
1923,4,626,0,0
1924,4,631,0,0
1925,4,626,0,0
1926,4,626,0,0
1927,4,626,0,0
1928,4,631,0,0
1929,4,626,0,0
1930,4,631,0,0
1931,4,596,0,0
1932,3,0,0,0
1933,4,626,0,0
1934,4,626,0,0
1935,4,631,0,0
1936,4,596,0,0
1937,4,596,0,0
1938,3,0,0,0
1939,4,596,0,0
1940,3,0,0,0
1941,4,626,0,0
1942,4,626,0,0
1943,4,626,0,0
1944,4,1096,0,0
1945,4,1100,0,0
1946,4,1098,0,0
1947,4,1169,0,0
1948,3,0,0,0
1949,4,626,0,0
1950,4,56,0,0
1951,4,596,0,0
1952,4,102,0,0
1953,4,596,0,0
1954,4,626,0,0
1955,4,631,0,0
1956,4,1225,0,0
1957,4,596,0,0
1958,4,596,0,0
1959,4,596,0,0
1960,4,120,0,0
1961,4,626,0,0
1962,4,631,0,0
1963,4,596,0,0
1964,4,626,0,0
1965,4,120,0,0
1966,4,626,0,0
1967,4,626,0,0
1968,3,0,0,0
1969,4,626,0,0
1970,4,626,0,0
1971,4,427,0,0
1972,4,596,0,0
1973,4,626,0,0
1974,3,0,0,0
1975,4,1169,0,0
1976,4,1653,0,0
1977,4,1650,0,0
1978,4,192,0,0
1979,4,596,0,0
1980,4,596,0,0
1981,4,596,0,0
1982,4,626,0,0
1983,3,0,0,0
1984,4,596,0,0
1985,3,0,0,0
1986,4,626,0,0
1987,4,631,0,0
1988,4,626,0,0
1989,4,626,0,0
1990,4,631,0,0
1991,4,596,0,0
1992,4,600,0,0
1993,4,596,0,0
1994,4,626,0,0
1995,4,626,0,0
1996,4,631,0,0
1997,4,596,0,0
1998,4,596,0,0
1999,4,1392,0,0
2000,3,0,0,0
2001,4,626,0,0
2002,4,631,0,0
2003,4,626,0,0
2004,4,425,0,0
2005,4,596,0,0
2006,4,596,0,0
2007,4,596,0,0
2008,4,1107,0,0
2009,4,1110,0,0
2010,4,794,0,0
2011,4,1225,0,0
2012,4,596,0,0
2013,4,1763,0,0
2014,4,1765,0,0
2015,4,557,0,0
2016,3,0,0,0
2017,4,626,0,0
2018,4,56,0,0
2019,4,1169,0,0
2020,4,10,0,0
2021,4,626,0,0
2022,4,420,0,0
2023,3,0,0,0
2024,4,626,0,0
2025,4,626,0,0
2026,3,0,0,0
2027,4,423,0,0
2028,3,0,0,0
2029,4,1772,0,0
2030,4,1767,0,0
2031,4,120,0,0
2032,4,596,0,0
2033,3,0,0,0
2034,4,1085,0,0
2035,4,980,0,0
2036,4,596,0,0
2037,4,1169,0,0
2038,3,0,0,0
2039,4,596,0,0
2040,4,596,0,0
2041,4,596,0,0
2042,3,0,0,0
2043,4,423,0,0
2044,4,1514,0,0
2045,4,596,0,0
2046,4,596,0,0
2047,4,596,0,0
2048,4,421,0,0
2049,3,0,0,0
2050,3,0,0,0
2051,3,0,0,0
2052,4,596,0,0
2053,4,1107,0,0
2054,4,267,0,0
2055,4,596,0,0
2056,4,1169,0,0
2057,4,626,0,0
2058,4,626,0,0
2059,4,1225,0,0
2060,4,626,0,0
2061,4,626,0,0
2062,4,626,0,0
2063,4,626,0,0
2064,4,626,0,0
2065,4,14,0,0
2066,4,15,0,0
2067,4,626,0,0
2068,4,889,0,0
2069,4,794,0,0
2070,4,626,0,0
2071,4,626,0,0
2072,4,626,0,0
2073,4,626,0,0
2074,4,1159,0,0
2075,4,14,0,0
2076,4,102,0,0
2077,4,103,0,0
2078,4,626,0,0
2079,3,0,0,0
2080,3,0,0,0
2081,4,596,0,0
2082,4,421,0,0
2083,4,805,0,0
2084,4,626,0,0
2085,4,421,0,0
2086,4,626,0,0
2087,4,77,0,0
2088,4,626,0,0
2089,4,626,0,0
2090,4,514,0,0
2091,4,514,0,0
2092,4,14,0,0
2093,4,626,0,0
2094,4,626,0,0
2095,4,861,0,0
2096,4,77,0,0
2097,4,626,0,0
2098,4,629,0,0
2099,4,1786,0,0
2100,4,1781,0,0
2101,4,794,0,0
2102,4,626,0,0
2103,4,102,0,0
2104,4,626,0,0
2105,4,631,0,0
2106,4,1169,0,0
2107,4,1107,0,0
2108,4,1110,0,0
2109,3,0,0,0
2110,4,1290,0,0
2111,4,626,0,0
2112,4,521,0,0
2113,4,626,0,0
2114,4,414,0,0
2115,4,626,0,0
2116,4,643,0,0
2117,4,626,0,0
2118,4,794,0,0
2119,4,1392,0,0
2120,4,1388,0,0
2121,4,626,0,0
2122,4,627,0,0
2123,4,626,0,0
2124,4,626,0,0
2125,4,626,0,0
2126,4,626,0,0
2127,4,626,0,0
2128,4,626,0,0
2129,4,626,0,0
2130,4,1356,0,0
2131,4,626,0,0
2132,4,626,0,0
2133,4,626,0,0
2134,4,626,0,0
2135,3,0,0,0
2136,4,626,0,0
2137,4,626,0,0
2138,3,0,0,0
2139,4,626,0,0
2140,4,626,0,0
2141,4,626,0,0
2142,4,626,0,0
2143,4,626,0,0
2144,4,1107,0,0
2145,4,1110,0,0
2146,4,626,0,0
2147,4,626,0,0
2148,4,626,0,0
2149,4,418,0,0
2150,4,10,0,0
2151,4,596,0,0
2152,4,14,0,0
2153,4,1225,0,0
2154,3,0,0,0
2155,3,0,0,0
2156,4,1653,0,0
2157,4,47,0,0
2158,4,626,0,0
2159,4,626,0,0
2160,4,78,0,0
2161,4,596,0,0
2162,4,626,0,0
2163,4,626,0,0
2164,4,1787,0,0
2165,4,626,0,0
2166,4,1786,0,0
2167,4,1781,0,0
2168,4,305,0,0
2169,4,626,0,0
2170,4,626,0,0
2171,4,629,0,0
2172,4,626,0,0
2173,4,626,0,0
2174,4,626,0,0
2175,4,626,0,0
2176,4,626,0,0
2177,4,1862,0,0
2178,4,626,0,0
2179,4,626,0,0
2180,4,817,0,0
2181,3,0,0,0
2182,4,415,0,0
2183,4,626,0,0
2184,4,626,0,0
2185,4,425,0,0
2186,4,1437,0,0
2187,4,415,0,0
2188,4,102,0,0
2189,4,626,0,0
2190,4,631,0,0
2191,4,633,0,0
2192,4,414,0,0
2193,4,409,0,0
2194,4,917,0,0
2195,4,917,0,0
2196,4,77,0,0
2197,4,596,0,0
2198,4,599,0,0
2199,4,1774,0,0
2200,4,1770,0,0
2201,4,626,0,0
2202,4,415,0,0
2203,4,1947,0,0
2204,4,415,0,0
2205,4,415,0,0
2206,4,1752,0,0
2207,4,626,0,0
2208,3,0,0,0
2209,4,626,0,0
2210,4,631,0,0
2211,4,1939,0,0
2212,4,626,0,0
2213,4,1772,0,0
2214,4,917,0,0
2215,4,78,0,0
2216,4,626,0,0
2217,4,626,0,0
2218,4,631,0,0
2219,4,626,0,0
2220,4,1392,0,0
2221,4,1388,0,0
2222,4,626,0,0
2223,4,626,0,0
2224,4,631,0,0
2225,4,415,0,0
2226,4,414,0,0
2227,4,1225,0,0
2228,4,626,0,0
2229,4,1110,0,0
2230,4,414,0,0
2231,4,838,0,0
2232,4,626,0,0
2233,3,0,0,0
2234,4,1887,0,0
2235,3,0,0,0
2236,4,596,0,0
2237,3,0,0,0
2238,4,94,0,0
2239,4,626,0,0
2240,4,626,0,0
2241,4,1107,0,0
2242,4,1110,0,0
2243,3,0,0,0
2244,3,0,0,0
2245,4,626,0,0
2246,4,290,0,0
2247,4,626,0,0
2248,4,626,0,0
2249,4,631,0,0
2250,4,596,0,0
2251,4,626,0,0
2252,4,626,0,0
2253,4,629,0,0
2254,4,626,0,0
2255,4,1872,0,0
2256,4,1680,0,0
2257,3,0,0,0
2258,4,1107,0,0
2259,4,474,0,0
2260,4,1196,0,0
2261,4,626,0,0
2262,4,626,0,0
2263,4,626,0,0
2264,4,631,0,0
2265,4,626,0,0
2266,4,631,0,0
2267,4,1844,0,0
2268,4,1288,0,0
2269,4,626,0,0
2270,4,626,0,0
2271,4,626,0,0
2272,4,626,0,0
2273,4,631,0,0
2274,4,626,0,0
2275,4,631,0,0
2276,4,1865,0,0
2277,3,0,0,0
2278,4,626,0,0
2279,4,6,1945,0
2280,4,79,0,0
2281,4,191,0,0
2282,4,56,496,0
2283,4,626,0,0
2284,4,79,0,0
2285,4,626,0,0
2286,4,1838,0,0
2287,4,793,0,0
2288,4,1392,0,0
2289,4,596,0,0
2290,3,0,0,0
2291,3,0,0,0
2292,4,658,0,0
2293,4,96,0,0
2294,3,0,0,0
2295,4,626,0,0
2296,4,626,0,0
2297,4,631,0,0
2298,0,6,4023,1
2299,0,7,4087,1
2300,0,8,4238,1
2301,3,0,0,0
2302,4,969,0,0
2303,4,800,0,0
2304,4,804,0,0
2305,4,596,0,0
2306,4,596,0,0
2307,4,79,397,0
2308,4,626,0,0
2309,4,1169,0,0
2310,0,6,4716,1
2311,3,0,0,0
2312,4,626,0,0
2313,4,626,0,0
2314,4,631,0,0
2315,4,596,0,0
2316,4,596,0,0
2317,0,6,4953,1
2318,0,7,5034,1
2319,0,8,5060,1
2320,0,9,5181,1
2321,0,10,5360,1
2322,0,11,5485,1
2323,0,12,0,1
2324,0,13,0,1
2325,0,14,0,1
2326,0,15,0,1
2327,0,16,0,1
2328,0,17,0,1
2329,0,18,0,1
2330,0,19,0,1
2331,0,20,0,1
2332,0,21,0,1
2333,3,0,0,0
2334,4,596,0,0
2335,4,596,0,0
2336,4,596,0,0
2337,4,626,0,0
2338,4,626,0,0
2339,4,631,0,0
2340,0,6,5005,1
2341,0,7,5047,1
2342,0,8,5123,1
2343,0,9,5247,1
2344,0,10,5393,1
2345,0,11,5393,1
2346,0,12,0,1
2347,0,13,0,1
2348,0,14,0,1
2349,0,15,0,1
2350,0,16,0,1
2351,0,17,0,1
2352,0,18,0,1
2353,0,19,0,1
2354,0,20,0,1
2355,0,21,0,1
2356,0,22,0,1
2357,0,23,0,1
2358,0,24,0,1
2359,0,25,0,1
2360,0,26,0,1
2361,0,27,0,1
2362,0,28,0,1
2363,0,29,0,1
2364,0,30,0,1
2365,0,31,0,1
2366,0,32,0,1
2367,0,33,0,1
2368,0,34,0,1
2369,0,35,0,1
2370,0,36,0,1
2371,0,37,0,1
2372,0,38,0,1
2373,0,39,0,1
2374,0,40,0,1
2375,3,0,0,0
2376,4,596,0,0
2377,4,596,0,0
2378,4,596,0,0
2379,4,596,0,0
2380,4,102,182,0
2381,4,1872,0,0
2382,4,2000,0,0
2383,4,103,0,0
2384,4,596,0,0
2385,4,2108,0,0
2386,4,261,0,0
2387,4,626,0,0
2388,4,1927,0,0
2389,4,2099,0,0
2390,4,261,0,0
2391,0,48,2014,0
2392,0,49,2005,0
2393,4,50,1911,0
2394,4,596,0,0
2395,4,596,0,0
2396,4,647,0,0
2397,4,626,0,0
2398,4,1911,0,0
2399,4,117,0,0
2400,4,596,0,0
2401,0,1,4792,1
2402,4,626,0,0
2403,4,631,0,0
2404,4,79,408,0
2405,3,0,0,0
2406,0,6,5033,1
2407,0,7,5101,1
2408,0,8,5122,1
2409,0,9,5349,1
2410,0,10,5632,1
2411,0,11,5738,1
2412,0,12,0,1
2413,0,13,0,1
2414,0,14,0,1
2415,0,15,0,1
2416,0,16,0,1
2417,0,17,0,1
2418,0,18,0,1
2419,0,19,0,1
2420,0,20,0,1
2421,0,21,0,1
2422,0,22,0,1
2423,0,23,0,1
2424,0,24,0,1
2425,0,25,0,1
2426,0,26,0,1
2427,0,27,0,1
2428,0,28,0,1
2429,0,29,0,1
2430,0,30,0,1
2431,0,31,0,1
2432,0,32,0,1
2433,0,33,0,1
2434,0,34,0,1
2435,3,0,0,0
2436,4,102,0,0
2437,3,0,0,0
2438,4,1682,0,0
2439,0,56,2312,0
2440,0,57,2347,0
2441,0,58,2363,0
2442,0,59,2307,0
2443,0,60,2323,0
2444,3,0,0,0
2445,4,800,0,0
2446,4,596,0,0
2447,4,261,0,0
2448,4,567,0,0
2449,4,596,0,0
2450,4,596,0,0
2451,4,596,0,0
2452,4,596,0,0
2453,4,10,1779,0
2454,4,596,0,0
2455,4,626,0,0
2456,4,626,0,0
2457,4,2124,0,0
2458,4,596,0,0
2459,4,596,0,0
2460,4,596,0,0
2461,4,596,0,0
2462,4,596,0,0
2463,4,596,0,0
2464,4,1169,0,0
2465,4,1447,0,0
2466,4,1451,0,0
2467,4,1225,0,0
2468,4,626,0,0
2469,4,798,0,0
2470,4,626,0,0
2471,4,626,0,0
2472,4,626,0,0
2473,0,56,2973,1
2474,0,57,3020,1
2475,0,58,3078,1
2476,0,59,2987,1
2477,0,60,2974,1
2478,0,61,2991,1
2479,0,62,0,1
2480,0,63,0,1
2481,0,64,0,1
2482,0,65,0,1
2483,0,66,0,1
2484,0,67,0,1
2485,0,68,0,1
2486,0,69,0,1
2487,0,70,0,1
2488,0,71,0,1
2489,0,72,0,1
2490,0,73,0,1
2491,0,74,0,1
2492,0,75,0,1
2493,0,76,0,1
2494,0,77,0,1
2495,0,78,0,1
2496,0,79,0,1
2497,0,80,0,1
2498,0,81,0,1
2499,0,82,0,1
2500,0,83,0,1
2501,0,84,0,1
2502,0,85,0,1
2503,0,86,0,1
2504,0,87,0,1
2505,0,88,0,1
2506,3,0,0,0
2507,4,626,0,0
2508,4,626,0,0
2509,4,626,0,0
2510,4,631,0,0
2511,4,596,0,0
2512,4,626,0,0
2513,4,626,0,0
2514,4,626,0,0
2515,4,778,0,0
2516,4,596,0,0
2517,4,1169,0,0
2518,4,626,0,0
2519,4,1199,0,0
2520,4,626,0,0
2521,4,631,0,0
2522,4,596,0,0
2523,4,626,0,0
2524,0,119,4123,1
2525,4,626,0,0
2526,4,626,0,0
2527,0,102,2627,0
2528,0,103,2514,0
2529,0,104,2496,0
2530,0,105,2482,0
2531,3,0,0,0
2532,4,596,0,0
2533,4,626,0,0
2534,4,778,490,0
2535,4,1167,0,0
2536,4,626,0,0
2537,4,631,0,0
2538,4,794,1270,0
2539,4,626,0,0
2540,4,626,0,0
2541,4,421,0,0
2542,4,1169,0,0
2543,4,514,0,0
2544,4,626,0,0
2545,4,626,0,0
2546,4,626,0,0
2547,4,794,1936,0
2548,4,626,0,0
2549,3,0,0,0
2550,4,626,0,0
2551,4,626,0,0
2552,4,626,0,0
2553,4,626,0,0
2554,4,626,0,0
2555,0,798,2697,0
2556,0,799,2731,0
2557,0,800,2908,0
2558,0,801,2989,1
2559,0,802,3126,1
2560,0,803,3325,1
2561,3,0,0,0
2562,4,626,0,0
2563,3,0,0,0
2564,4,626,0,0
2565,4,626,0,0
2566,3,0,0,0
2567,4,596,0,0
2568,4,626,0,0
2569,4,1225,0,0
2570,4,1225,0,0
2571,4,626,0,0
2572,4,1169,0,0
2573,4,626,0,0
2574,0,794,5482,1
2575,3,0,0,0
2576,4,102,281,0
2577,4,1392,0,0
2578,4,1388,0,0
2579,4,2191,0,0
2580,4,1225,0,0
2581,3,0,0,0
2582,4,626,0,0
2583,4,626,0,0
2584,4,626,0,0
2585,4,2213,0,0
2586,4,626,0,0
2587,4,626,0,0
2588,4,626,0,0
2589,4,626,0,0
2590,4,626,0,0
2591,4,599,0,0
2592,4,594,0,0
2593,4,2213,0,0
2594,0,794,2234,0
2595,0,795,2193,0
2596,0,796,2081,0
2597,0,797,2044,0
2598,0,798,2211,0
2599,0,799,2011,0
2600,0,800,0,0
2601,3,0,0,0
2602,4,626,0,0
2603,0,817,2776,1
2604,0,818,2699,1
2605,0,819,2665,1
2606,0,820,2681,1
2607,0,821,2552,1
2608,4,822,1826,0
2609,4,1648,0,0
2610,4,1650,0,0
2611,4,626,0,0
2612,4,626,0,0
2613,3,0,0,0
2614,4,800,1122,0
