1361,0,600,0,1
1362,0,601,0,1
1363,3,0,0,0
1364,0,604,4658,1
1365,0,605,0,1
1366,0,606,0,1
1367,0,607,0,1
1368,0,608,0,1
1369,0,609,0,1
1370,0,610,0,1
1371,0,611,0,1
1372,0,612,0,1
1373,0,613,0,1
1374,0,614,0,1
1375,0,615,0,1
1376,0,616,0,1
1377,0,617,0,1
1378,0,618,0,1
1379,0,619,0,1
1380,0,620,0,1
1381,0,621,0,1
1382,0,622,0,1
1383,0,623,0,1
1384,0,624,0,1
1385,0,625,0,1
1386,0,626,0,1
1387,0,627,0,1
1388,0,628,0,1
1389,0,629,0,1
1390,0,630,0,1
1391,0,631,0,1
1392,0,632,0,1
1393,0,633,0,1
1394,0,634,0,1
1395,0,635,0,1
1396,0,636,0,1
1397,0,637,0,1
1398,0,638,0,1
1399,0,639,0,1
1400,0,640,0,1
1401,0,641,0,1
1402,0,642,0,1
1403,0,643,0,1
1404,0,644,0,1
1405,0,645,0,1
1406,0,646,0,1
1407,0,647,0,1
1408,0,648,0,1
1409,0,649,0,1
1410,0,650,0,1
1411,0,651,0,1
1412,0,652,0,1
1413,0,653,0,1
1414,0,654,0,1
1415,0,655,0,1
1416,0,656,0,1
1417,0,657,0,1
1418,3,0,0,0
1419,4,443,0,0
1420,0,660,3528,1
1421,0,661,3564,1
1422,0,662,3612,1
1423,0,663,3536,1
1424,0,664,3636,1
1425,0,665,3671,1
1426,0,666,0,1
1427,0,667,0,1
1428,0,668,0,1
1429,0,669,0,1
1430,0,670,0,1
1431,0,671,0,1
1432,0,672,0,1
1433,0,673,0,1
1434,0,674,0,1
1435,0,675,0,1
1436,0,676,0,1
1437,0,677,0,1
1438,0,678,0,1
1439,0,679,0,1
1440,0,680,0,1
1441,0,681,0,1
1442,0,682,0,1
1443,0,683,0,1
1444,0,684,0,1
1445,0,685,0,1
1446,3,0,0,0
1447,4,660,1272,0
1448,4,659,1190,0
1449,4,660,1143,0
1450,4,660,1179,0
1451,4,659,1102,0
1452,4,660,1105,0
1453,4,660,1072,0
1454,4,660,1005,0
1455,4,660,976,0
1456,4,660,895,0
1457,4,659,842,0
1458,4,959,0,0
1459,4,959,0,0
1460,4,959,0,0
1461,4,959,0,0
1462,4,660,676,0
1463,3,0,0,0
1464,4,660,672,0
1465,4,659,608,0
1466,4,660,624,0
1467,4,659,572,0
1468,3,0,0,0
1469,4,660,588,0
1470,4,660,545,0
1471,4,660,535,0
1472,4,659,431,0
1473,3,0,0,0
1474,4,959,0,0
1475,4,660,434,0
1476,4,660,403,0
1477,4,659,401,0
1478,4,959,0,0
1479,4,660,355,0
1480,4,659,322,0
1481,4,660,354,0
1482,4,660,297,0
1483,4,660,337,0
1484,4,660,333,0
1485,4,660,319,0
1486,4,660,273,0
1487,4,2,0,0
1488,4,959,0,0
1489,3,0,0,0
1490,4,959,0,0
1491,4,660,280,0
1492,4,659,238,0
1493,4,959,0,0
1494,4,960,0,0
1495,4,717,1598,0
1496,4,1243,0,0
1497,4,1243,0,0
1498,4,1243,0,0
1499,4,1241,0,0
1500,0,775,2601,1
1501,0,776,2591,1
1502,0,777,2619,1
1503,0,778,2702,1
1504,0,779,2718,1
1505,0,780,2761,1
1506,0,781,0,1
1507,0,782,0,1
1508,0,783,0,1
1509,0,784,0,1
1510,0,785,0,1
1511,3,0,0,0
1512,4,660,0,0
1513,4,301,0,0
1514,4,660,0,0
1515,4,660,0,0
1516,4,660,0,0
1517,4,660,0,0
1518,4,659,0,0
1519,4,660,0,0
1520,4,441,0,0
1521,4,959,0,0
1522,4,959,0,0
1523,4,49,0,0
1524,4,660,0,0
1525,4,604,0,0
1526,4,959,0,0
1527,4,853,873,0
1528,4,959,0,0
1529,4,301,0,0
1530,4,299,0,0
1531,4,959,0,0
1532,3,0,0,0
1533,4,1142,0,0
1534,3,0,0,0
1535,3,0,0,0
1536,3,0,0,0
1537,4,301,0,0
1538,4,299,0,0
1539,0,824,3574,1
1540,0,825,3635,1
1541,3,0,0,0
1542,4,107,269,0
1543,4,660,46,0
1544,3,0,0,0
1545,4,895,600,0
1546,4,1243,0,0
1547,3,0,0,0
1548,4,660,0,0
1549,0,818,4504,1
1550,0,819,4475,1
1551,0,820,4707,1
1552,0,821,4603,1
1553,0,822,4595,1
1554,0,823,4547,1
1555,0,824,0,1
1556,0,825,0,1
1557,0,826,0,1
1558,0,827,0,1
1559,0,828,0,1
1560,0,829,0,1
1561,0,830,0,1
1562,0,831,0,1
1563,0,832,0,1
1564,0,833,0,1
1565,0,834,0,1
1566,0,835,0,1
1567,0,836,0,1
1568,0,837,0,1
1569,0,838,0,1
1570,0,839,0,0
1571,0,840,0,0
1572,0,841,0,0
1573,0,842,0,0
1574,0,843,0,0
1575,0,844,0,0
1576,0,845,0,0
1577,0,846,0,0
1578,0,847,0,0
1579,0,848,0,0
1580,0,849,0,0
1581,0,850,0,0
1582,0,851,0,0
1583,0,852,0,0
1584,0,853,0,0
1585,3,0,0,0
1586,4,660,0,0
1587,4,660,0,0
1588,4,851,466,0
1589,4,849,505,0
1590,4,660,0,0
1591,4,257,0,0
1592,3,0,0,0
1593,4,660,0,0
1594,4,660,0,0
1595,4,97,0,0
1596,4,660,0,0
1597,4,660,0,0
1598,4,660,0,0
1599,3,0,0,0
1600,4,959,0,0
1601,4,97,0,0
1602,3,0,0,0
1603,4,894,0,0
1604,3,0,0,0
1605,4,959,0,0
1606,4,441,0,0
1607,3,0,0,0
1608,4,1243,0,0
1609,4,660,0,0
1610,4,660,0,0
1611,4,660,0,0
1612,4,301,0,0
1613,4,895,0,0
1614,4,893,0,0
1615,4,898,0,0
1616,4,902,0,0
1617,4,901,0,0
1618,4,660,0,0
1619,4,97,0,0
1620,4,3,0,0
1621,4,959,0,0
1622,4,660,0,0
1623,4,5,0,0
1624,4,660,0,0
1625,4,659,0,0
1626,4,660,0,0
1627,3,0,0,0
1628,4,3,0,0
1629,4,959,0,0
1630,4,660,0,0
1631,4,659,0,0
1632,4,959,0,0
1633,4,959,0,0
1634,3,0,0,0
1635,4,959,0,0
1636,4,959,0,0
1637,3,0,0,0
1638,3,0,0,0
1639,4,959,0,0
1640,4,301,0,0
1641,4,959,0,0
1642,4,959,0,0
1643,4,959,0,0
1644,4,660,0,0
1645,4,660,0,0
1646,4,660,0,0
1647,4,660,0,0
1648,4,775,0,0
1649,4,776,0,0
1650,3,0,0,0
1651,4,2,0,0
1652,4,301,0,0
1653,4,660,0,0
1654,3,0,0,0
1655,4,660,0,0
1656,4,660,0,0
1657,4,659,0,0
1658,4,660,0,0
1659,4,660,0,0
1660,4,301,0,0
1661,4,959,0,0
1662,4,959,0,0
1663,4,660,0,0
1664,4,660,0,0
1665,4,660,0,0
1666,4,659,0,0
1667,4,660,0,0
1668,4,660,0,0
1669,4,660,0,0
1670,4,660,0,0
1671,4,659,0,0
1672,4,660,0,0
1673,4,660,0,0
1674,4,660,0,0
1675,4,660,0,0
1676,4,659,0,0
1677,4,660,0,0
1678,4,1425,0,0
1679,4,1425,0,0
1680,3,0,0,0
1681,4,1425,0,0
1682,4,1425,0,0
1683,3,0,0,0
1684,4,959,0,0
1685,4,959,0,0
1686,4,959,0,0
1687,4,1425,0,0
1688,4,1425,0,0
1689,4,1425,0,0
1690,4,824,0,0
1691,4,1425,0,0
1692,4,1425,0,0
1693,4,959,0,0
1694,4,1425,0,0
1695,4,1425,0,0
1696,4,1425,0,0
1697,4,959,0,0
1698,4,1425,0,0
1699,4,959,0,0
1700,4,1425,0,0
1701,4,959,0,0
1702,4,1425,0,0
1703,4,97,0,0
1704,4,1425,0,0
1705,4,959,0,0
1706,4,1425,0,0
1707,4,1425,0,0
1708,4,1425,0,0
1709,4,1425,0,0
1710,4,1425,0,0
1711,4,959,0,0
1712,4,959,0,0
1713,4,1425,0,0
1714,3,0,0,0
1715,3,0,0,0
1716,4,959,0,0
1717,4,97,0,0
1718,4,1425,0,0
1719,4,899,0,0
1720,4,460,0,0
1721,4,1425,0,0
1722,3,0,0,0
1723,4,1425,0,0
1724,4,1425,0,0
1725,4,1298,0,0
1726,4,140,0,0
1727,4,959,0,0
1728,4,1425,0,0
1729,3,0,0,0
1730,4,959,0,0
1731,4,959,0,0
1732,4,959,0,0
1733,4,1425,0,0
1734,4,1425,0,0
1735,4,1425,0,0
1736,4,140,0,0
1737,3,0,0,0
1738,4,1425,0,0
1739,4,301,0,0
1740,4,959,0,0
1741,4,1425,0,0
1742,4,824,0,0
1743,4,301,0,0
1744,4,1425,0,0
1745,4,1425,0,0
1746,4,1425,0,0
1747,4,1425,0,0
1748,4,97,0,0
1749,4,959,0,0
1750,4,1425,0,0
1751,4,1425,0,0
1752,4,1065,0,0
1753,4,1068,0,0
1754,4,1425,0,0
1755,4,959,0,0
1756,4,1425,0,0
1757,4,959,0,0
1758,4,959,0,0
1759,4,959,0,0
1760,3,0,0,0
1761,3,0,0,0
1762,4,1425,0,0
1763,4,1425,0,0
1764,4,959,0,0
1765,4,1425,0,0
1766,4,97,0,0
1767,4,959,0,0
1768,4,1425,0,0
1769,3,0,0,0
1770,4,959,0,0
1771,4,959,0,0
1772,4,1522,0,0
1773,4,1524,0,0
1774,4,1425,0,0
1775,4,1425,0,0
1776,4,1425,0,0
1777,4,1425,0,0
1778,3,0,0,0
1779,4,1425,0,0
1780,4,1425,0,0
1781,4,1425,0,0
1782,4,1425,0,0
1783,4,1425,0,0
1784,4,1425,0,0
1785,4,1425,0,0
1786,4,1425,0,0
1787,4,1425,0,0
1788,4,1425,0,0
1789,4,507,0,0
1790,4,504,0,0
1791,4,1425,0,0
1792,4,1425,0,0
1793,4,1425,0,0
1794,4,1425,0,0
1795,4,1425,0,0
1796,4,1425,0,0
1797,4,1425,0,0
1798,4,1425,0,0
1799,3,0,0,0
1800,4,1425,0,0
1801,4,1425,0,0
1802,4,1425,0,0
1803,3,0,0,0
1804,4,1188,0,0
1805,3,0,0,0
1806,4,1425,0,0
1807,4,1425,0,0
1808,4,507,0,0
1809,4,1243,0,0
1810,4,197,0,0
1811,4,1425,0,0
1812,4,959,0,0
1813,4,1425,0,0
1814,3,0,0,0
1815,4,1425,0,0
1816,4,959,0,0
1817,4,507,0,0
1818,4,959,0,0
1819,4,1425,0,0
1820,3,0,0,0
1821,4,959,0,0
1822,4,1425,0,0
1823,4,1425,0,0
1824,4,301,0,0
1825,3,0,0,0
1826,4,1425,0,0
1827,4,1243,0,0
1828,4,1425,0,0
1829,4,1425,0,0
1830,4,1425,0,0
1831,4,1425,0,0
1832,4,301,0,0
1833,4,1425,0,0
1834,4,1425,0,0
1835,4,1425,0,0
1836,3,0,0,0
1837,4,473,0,0
1838,4,1425,0,0
1839,4,899,0,0
1840,4,901,0,0
1841,4,1425,0,0
1842,4,301,0,0
1843,4,959,0,0
1844,4,959,0,0
1845,4,1425,0,0
1846,4,1425,0,0
1847,4,1425,0,0
1848,4,97,0,0
1849,4,97,0,0
1850,4,93,0,0
1851,4,507,0,0
1852,3,0,0,0
1853,4,1425,0,0
1854,4,1425,0,0
1855,4,1425,0,0
1856,4,1425,0,0
1857,4,1425,0,0
1858,4,1425,0,0
1859,3,0,0,0
1860,3,0,0,0
1861,4,1425,0,0
1862,3,0,0,0
1863,4,959,0,0
1864,4,959,0,0
1865,4,1086,0,0
1866,4,1089,0,0
1867,4,301,0,0
1868,4,1425,0,0
1869,4,1425,0,0
1870,4,1425,0,0
1871,4,1425,0,0
1872,4,959,0,0
1873,4,959,0,0
1874,4,1425,0,0
1875,4,1425,0,0
1876,4,1425,0,0
1877,4,1425,0,0
1878,4,1425,0,0
1879,4,600,0,0
1880,4,959,0,0
1881,3,0,0,0
1882,4,959,0,0
1883,4,775,0,0
1884,4,771,0,0
1885,4,135,0,0
1886,3,0,0,0
1887,4,1298,0,0
1888,4,1425,0,0
1889,3,0,0,0
1890,4,1425,0,0
1891,4,959,0,0
1892,4,959,0,0
1893,3,0,0,0
1894,4,775,0,0
1895,4,776,0,0
1896,4,771,0,0
1897,4,1425,0,0
1898,4,1425,0,0
1899,4,1425,0,0
1900,3,0,0,0
1901,4,1425,0,0
1902,3,0,0,0
1903,4,97,0,0
1904,4,1425,0,0
1905,3,0,0,0
1906,3,0,0,0
1907,4,1425,0,0
1908,4,1425,0,0
1909,4,249,0,0
1910,4,1425,0,0
1911,4,1425,0,0
1912,4,959,0,0
1913,4,457,0,0
1914,4,959,0,0
1915,4,1425,0,0
1916,4,959,0,0
1917,4,1425,0,0
1918,4,1425,0,0
1919,4,1425,0,0
1920,4,1425,0,0
1921,4,1425,0,0
1922,4,1425,0,0
1923,4,1425,0,0
1924,3,0,0,0
1925,4,1425,0,0
1926,4,959,0,0
1927,4,959,0,0
1928,4,959,0,0
1929,4,1425,0,0
1930,4,959,0,0
1931,4,1425,0,0
1932,4,1425,0,0
1933,4,530,0,0
1934,4,959,0,0
1935,4,959,0,0
1936,3,0,0,0
1937,4,97,0,0
1938,4,1425,0,0
1939,4,1425,0,0
1940,4,959,0,0
1941,4,959,0,0
1942,4,301,0,0
1943,4,1425,0,0
1944,3,0,0,0
1945,4,1361,0,0
1946,3,0,0,0
1947,4,1425,0,0
1948,4,959,0,0
1949,4,959,0,0
1950,4,97,0,0
1951,4,959,0,0
1952,4,959,0,0
1953,4,1425,0,0
1954,4,1425,0,0
1955,3,0,0,0
1956,4,1425,0,0
1957,4,959,0,0
1958,4,959,0,0
1959,4,1425,0,0
1960,4,959,0,0
1961,4,1425,0,0
1962,4,959,0,0
1963,3,0,0,0
1964,4,959,0,0
1965,4,1243,0,0
1966,4,1241,0,0
1967,4,899,0,0
1968,4,901,0,0
1969,4,902,0,0
1970,4,959,0,0
1971,4,1425,0,0
1972,4,1425,0,0
1973,4,959,0,0
1974,4,959,0,0
1975,4,959,0,0
1976,4,959,0,0
1977,4,959,0,0
1978,4,959,0,0
1979,3,0,0,0
1980,4,895,0,0
1981,3,0,0,0
1982,4,959,0,0
1983,4,1425,0,0
1984,3,0,0,0
1985,4,959,0,0
1986,4,1425,0,0
1987,3,0,0,0
1988,4,301,0,0
1989,4,959,0,0
1990,4,959,0,0
1991,3,0,0,0
1992,4,959,0,0
1993,4,1425,0,0
1994,4,959,0,0
1995,3,0,0,0
1996,4,1425,0,0
1997,4,1425,0,0
1998,4,959,0,0
1999,4,1298,0,0
2000,4,1295,0,0
2001,4,1298,0,0
2002,4,1574,0,0
2003,4,1577,0,0
2004,4,959,0,0
2005,4,959,0,0
2006,3,0,0,0
2007,4,97,0,0
2008,4,1425,0,0
2009,4,1425,0,0
2010,4,1361,0,0
2011,3,0,0,0
2012,4,441,0,0
2013,4,446,0,0
2014,4,959,0,0
2015,4,1425,0,0
2016,4,1425,0,0
2017,4,959,0,0
2018,4,1425,0,0
2019,4,3,0,0
2020,4,959,0,0
2021,4,1559,0,0
2022,4,959,0,0
2023,3,0,0,0
2024,4,959,0,0
2025,4,959,0,0
2026,4,959,0,0
2027,3,0,0,0
2028,4,959,0,0
2029,4,1425,0,0
2030,4,959,0,0
2031,4,959,0,0
2032,4,1425,0,0
2033,4,959,0,0
2034,4,603,0,0
2035,4,604,0,0
2036,4,605,0,0
2037,4,604,0,0
2038,4,605,0,0
2039,3,0,0,0
2040,3,0,0,0
2041,4,959,0,0
2042,3,0,0,0
2043,4,1425,0,0
2044,4,959,0,0
2045,4,959,0,0
2046,4,959,0,0
2047,4,959,0,0
2048,4,959,0,0
2049,4,1425,0,0
2050,4,1425,0,0
2051,4,959,0,0
2052,4,6,0,0
2053,4,2,0,0
2054,4,1425,0,0
2055,3,0,0,0
2056,4,301,0,0
2057,4,959,0,0
2058,4,1425,0,0
2059,4,1574,0,0
2060,4,842,0,0
2061,4,841,0,0
2062,4,959,0,0
2063,4,959,0,0
2064,4,441,0,0
2065,4,1425,0,0
2066,4,959,0,0
2067,4,959,0,0
2068,4,3,0,0
2069,4,959,0,0
2070,4,3,0,0
2071,4,959,0,0
2072,4,959,0,0
2073,4,959,0,0
2074,4,959,0,0
2075,4,959,0,0
2076,4,519,0,0
2077,4,1425,0,0
2078,4,959,0,0
2079,4,959,0,0
2080,4,959,0,0
2081,4,959,0,0
2082,4,301,0,0
2083,4,959,0,0
2084,4,959,0,0
2085,4,959,0,0
2086,4,1243,0,0
2087,3,0,0,0
2088,4,1425,0,0
2089,4,959,0,0
2090,4,959,0,0
2091,4,959,0,0
2092,4,1425,0,0
2093,4,1425,0,0
2094,4,1425,0,0
2095,4,1425,0,0
2096,4,959,0,0
2097,4,959,0,0
2098,4,959,0,0
2099,4,959,0,0
2100,4,959,0,0
2101,4,1425,0,0
2102,4,959,0,0
2103,4,1425,0,0
2104,4,1425,0,0
2105,4,899,0,0
2106,4,959,0,0
2107,4,1301,0,0
2108,4,959,0,0
2109,4,959,0,0
2110,4,959,0,0
2111,4,959,0,0
2112,4,959,0,0
2113,4,959,0,0
2114,4,959,0,0
2115,4,959,0,0
2116,4,959,0,0
2117,4,959,0,0
2118,4,959,0,0
2119,4,1425,0,0
2120,4,301,0,0
2121,4,1425,0,0
2122,3,0,0,0
2123,4,1425,0,0
2124,4,1818,0,0
2125,4,1821,0,0
2126,4,959,0,0
2127,4,1425,0,0
2128,4,959,0,0
2129,4,959,0,0
2130,4,959,0,0
2131,4,959,0,0
2132,4,959,0,0
2133,4,2,0,0
2134,4,1425,0,0
2135,3,0,0,0
2136,4,959,0,0
2137,4,2,0,0
2138,4,1425,0,0
2139,4,959,0,0
2140,4,959,0,0
2141,4,959,0,0
2142,4,959,0,0
2143,4,959,0,0
2144,4,959,0,0
2145,4,959,0,0
2146,4,1425,0,0
2147,4,1425,0,0
2148,4,959,0,0
2149,4,959,0,0
2150,4,959,0,0
2151,4,3,0,0
2152,4,897,0,0
2153,4,901,0,0
2154,4,1425,0,0
2155,4,959,0,0
2156,4,959,0,0
2157,4,959,0,0
2158,4,959,0,0
2159,4,959,0,0
2160,4,1223,0,0
2161,4,1222,0,0
2162,4,34,0,0
2163,4,1425,0,0
2164,4,1425,0,0
2165,3,0,0,0
2166,4,1425,0,0
2167,4,301,0,0
2168,4,959,0,0
2169,3,0,0,0
2170,4,959,0,0
2171,3,0,0,0
2172,4,959,0,0
2173,4,895,0,0
2174,4,959,0,0
2175,4,959,0,0
2176,4,959,0,0
2177,3,0,0,0
2178,4,1425,0,0
2179,4,140,0,0
2180,4,138,0,0
2181,4,2,0,0
2182,4,959,0,0
2183,4,301,0,0
2184,3,0,0,0
2185,4,959,0,0
2186,4,6,0,0
2187,4,2,0,0
2188,4,959,0,0
2189,4,97,0,0
2190,4,348,0,0
2191,4,1243,0,0
2192,4,1834,0,0
2193,4,140,0,0
2194,4,301,0,0
2195,3,0,0,0
2196,3,0,0,0
2197,4,959,0,0
2198,3,0,0,0
2199,4,1425,0,0
2200,4,959,0,0
2201,4,959,0,0
2202,3,0,0,0
2203,4,1425,0,0
2204,4,1425,0,0
2205,3,0,0,0
2206,4,959,0,0
2207,4,959,0,0
2208,4,959,0,0
2209,4,959,0,0
2210,4,959,0,0
2211,4,1425,0,0
2212,3,0,0,0
2213,3,0,0,0
2214,4,959,0,0
2215,4,959,0,0
2216,4,301,0,0
2217,4,959,0,0
2218,3,0,0,0
2219,4,959,0,0
2220,4,441,0,0
2221,4,1425,0,0
2222,4,1425,0,0
2223,4,959,0,0
2224,4,1425,0,0
2225,4,1425,0,0
2226,4,1425,0,0
2227,4,959,0,0
2228,4,959,0,0
2229,4,959,0,0
2230,3,0,0,0
2231,4,1425,0,0
2232,4,1425,0,0
2233,4,1425,0,0
2234,4,97,0,0
2235,4,1425,0,0
2236,4,1425,0,0
2237,4,1425,0,0
2238,3,0,0,0
2239,4,959,0,0
2240,4,959,0,0
2241,4,959,0,0
2242,4,959,0,0
2243,4,1425,0,0
2244,4,1425,0,0
2245,4,1425,0,0
2246,4,1425,0,0
2247,4,1425,0,0
2248,4,1425,0,0
2249,4,1425,0,0
2250,4,1425,0,0
2251,4,959,0,0
2252,4,1425,0,0
2253,4,1425,0,0
2254,4,959,0,0
2255,4,959,0,0
2256,4,1425,0,0
2257,4,1425,0,0
2258,4,1425,0,0
2259,4,1425,0,0
2260,4,1603,0,0
2261,4,1425,0,0
2262,4,1425,0,0
2263,4,959,0,0
2264,4,959,0,0
2265,4,1425,0,0
2266,4,507,0,0
2267,4,261,0,0
2268,4,959,0,0
2269,3,0,0,0
2270,4,959,0,0
2271,4,1425,0,0
2272,4,97,0,0
2273,4,959,0,0
2274,4,1425,0,0
2275,4,959,0,0
2276,4,959,0,0
2277,4,959,0,0
2278,4,959,0,0
2279,4,959,0,0
2280,4,959,0,0
2281,4,959,0,0
2282,4,959,0,0
2283,4,959,0,0
2284,4,959,0,0
2285,4,959,0,0
2286,4,959,0,0
2287,3,0,0,0
2288,4,959,0,0
2289,4,959,0,0
2290,4,1425,0,0
2291,4,1428,0,0
2292,4,959,0,0
2293,3,0,0,0
2294,4,959,0,0
2295,4,1425,0,0
2296,4,1425,0,0
2297,4,1425,0,0
2298,4,959,0,0
2299,4,959,0,0
2300,4,1425,0,0
2301,4,959,0,0
2302,4,959,0,0
2303,4,959,0,0
2304,4,959,0,0
2305,4,1425,0,0
2306,4,959,0,0
2307,4,959,0,0
2308,4,959,0,0
2309,4,959,0,0
2310,4,959,0,0
2311,4,959,0,0
2312,4,1425,0,0
2313,4,959,0,0
2314,4,1425,0,0
2315,4,49,1830,0
2316,4,959,0,0
2317,4,959,0,0
2318,4,1425,0,0
2319,4,959,0,0
2320,4,959,0,0
2321,4,959,0,0
2322,4,49,1920,0
2323,0,20,5505,1
2324,0,21,5237,1
2325,0,22,5146,1
2326,0,23,5066,1
2327,0,24,4963,1
2328,3,0,0,0
2329,3,0,0,0
2330,4,1425,0,0
2331,4,1425,0,0
2332,0,18,5485,1
2333,0,19,5416,1
2334,3,0,0,0
2335,4,49,1788,0
2336,3,0,0,0
2337,4,959,0,0
2338,0,3,4941,1
2339,0,4,4910,1
2340,0,5,4985,1
2341,0,6,5004,1
2342,0,7,5091,1
2343,3,0,0,0
2344,4,49,1902,0
2345,4,48,1952,0
2346,4,959,0,0
2347,4,959,0,0
2348,4,959,0,0
2349,0,3,4858,1
2350,0,4,4824,1
2351,0,5,4880,1
2352,0,6,4883,1
2353,0,7,4898,1
2354,0,8,4907,1
2355,0,9,0,1
2356,0,10,0,1
2357,0,11,0,1
2358,0,12,0,1
2359,0,13,0,1
2360,0,14,0,1
2361,0,15,0,1
2362,0,16,0,1
2363,0,17,0,1
2364,0,18,0,1
2365,0,19,0,1
2366,0,20,0,1
2367,3,0,0,0
2368,0,2,4822,1
2369,3,0,0,0
2370,3,0,0,0
2371,4,1425,0,0
2372,3,0,0,0
2373,4,959,0,0
2374,4,959,0,0
2375,0,49,2062,0
2376,4,50,1928,0
2377,4,959,0,0
2378,4,1425,0,0
2379,4,959,0,0
2380,4,959,0,0
2381,4,1425,0,0
2382,4,959,0,0
2383,4,1425,0,0
2384,4,1425,0,0
2385,3,0,0,0
2386,4,140,0,0
2387,4,56,1381,0
2388,4,1425,0,0
2389,4,1361,0,0
2390,4,959,0,0
2391,4,959,0,0
2392,4,959,0,0
2393,4,932,0,0
2394,4,853,0,0
2395,4,851,0,0
2396,4,959,0,0
2397,4,959,0,0
2398,4,49,1964,0
2399,3,0,0,0
2400,4,959,0,0
2401,4,959,0,0
2402,4,959,0,0
2403,4,1243,0,0
2404,4,441,0,0
2405,4,959,0,0
2406,4,1098,0,0
2407,4,959,0,0
2408,3,0,0,0
2409,4,959,0,0
2410,3,0,0,0
2411,4,959,0,0
2412,4,959,0,0
2413,0,49,2199,0
2414,0,50,2034,0
2415,3,0,0,0
2416,4,959,0,0
2417,4,959,0,0
2418,4,959,0,0
2419,4,301,0,0
2420,4,959,0,0
2421,4,959,0,0
2422,4,107,113,0
2423,4,1425,0,0
2424,4,1425,0,0
2425,4,1841,0,0
2426,4,1425,0,0
2427,4,959,0,0
2428,4,959,0,0
2429,4,959,0,0
2430,4,959,0,0
2431,4,959,0,0
2432,4,959,0,0
2433,4,1551,0,0
2434,0,49,2769,0
2435,0,50,2726,0
2436,0,51,2680,1
2437,0,52,2619,1
2438,0,53,2528,0
2439,0,54,2500,1
2440,0,55,0,1
2441,3,0,0,0
2442,4,461,0,0
2443,4,1243,0,0
2444,4,1241,0,0
2445,3,0,0,0
2446,4,842,0,0
2447,4,441,0,0
2448,4,446,0,0
2449,4,959,0,0
2450,4,2201,0,0
2451,4,959,0,0
2452,4,232,0,0
2453,4,1425,0,0
2454,4,1875,0,0
2455,4,1425,0,0
2456,4,959,0,0
2457,4,1425,0,0
2458,4,1425,0,0
2459,4,1425,0,0
2460,4,959,0,0
2461,4,959,0,0
2462,3,0,0,0
2463,4,1243,0,0
2464,4,1425,0,0
2465,4,1425,0,0
2466,4,959,0,0
2467,4,959,0,0
2468,4,959,0,0
2469,4,959,0,0
2470,4,1425,0,0
2471,4,959,0,0
2472,4,441,0,0
2473,4,1425,0,0
2474,4,1425,0,0
2475,4,959,0,0
2476,3,0,0,0
2477,4,959,0,0
2478,4,539,0,0
2479,4,543,0,0
2480,4,185,0,0
2481,3,0,0,0
2482,4,35,734,0
2483,0,98,3404,1
2484,3,0,0,0
2485,3,0,0,0
2486,4,1425,0,0
2487,4,194,0,0
2488,4,1299,0,0
2489,4,1298,0,0
2490,4,1425,0,0
2491,4,1425,0,0
2492,3,0,0,0
2493,3,0,0,0
2494,4,1029,0,0
2495,0,98,5428,1
2496,3,0,0,0
2497,4,1425,0,0
2498,4,959,0,0
2499,4,1549,257,0
2500,4,441,0,0
2501,4,959,0,0
2502,4,1425,0,0
2503,4,1425,0,0
2504,4,959,0,0
2505,4,1301,0,0
2506,3,0,0,0
2507,4,1425,0,0
2508,4,185,300,0
2509,0,97,4272,1
2510,3,0,0,0
2511,4,1425,0,0
2512,3,0,0,0
2513,0,93,3245,1
2514,0,94,3339,1
2515,0,95,3355,1
2516,0,96,3385,1
2517,0,97,3403,1
2518,0,98,3352,1
2519,0,99,0,1
2520,3,0,0,0
2521,4,1425,0,0
2522,4,257,0,0
2523,4,258,0,0
2524,3,0,0,0
2525,4,1425,0,0
2526,4,959,0,0
2527,3,0,0,0
2528,3,0,0,0
2529,3,0,0,0
2530,4,1425,0,0
2531,4,441,0,0
2532,4,97,1839,0
2533,4,93,1512,0
2534,3,0,0,0
2535,4,959,0,0
2536,4,1425,0,0
2537,4,604,0,0
2538,4,605,0,0
2539,3,0,0,0
2540,4,959,0,0
2541,4,2291,0,0
2542,4,851,472,0
2543,4,959,0,0
2544,4,604,0,0
2545,4,959,0,0
2546,4,1425,0,0
2547,4,1425,0,0
2548,4,1425,0,0
2549,4,1425,0,0
2550,4,1425,0,0
2551,4,1425,0,0
2552,4,1425,0,0
2553,4,959,0,0
2554,4,1425,0,0
2555,3,0,0,0
2556,4,959,0,0
2557,4,1425,0,0
2558,4,959,0,0
2559,4,1425,0,0
2560,4,959,0,0
2561,4,1425,0,0
2562,4,959,0,0
2563,4,1425,0,0
2564,4,1425,0,0
2565,4,1425,0,0
2566,4,959,0,0
2567,4,959,0,0
2568,4,1243,0,0
2569,4,1425,0,0
2570,4,97,345,0
2571,4,97,318,0
2572,4,1425,0,0
2573,4,35,0,0
2574,4,1425,0,0
2575,4,1425,0,0
2576,4,1425,0,0
2577,4,1297,0,0
2578,4,1425,0,0
2579,4,897,661,0
2580,4,604,0,0
2581,4,185,0,0
2582,4,49,0,0
2583,0,808,5201,1
2584,0,809,5102,1
2585,0,810,5024,1
2586,0,811,4777,1
2587,0,812,4733,1
2588,0,813,4697,1
2589,0,814,0,1
2590,0,815,0,1
2591,0,816,0,1
2592,0,817,0,1
2593,0,818,0,1
2594,0,819,0,1
